INFO 2024-06-29 09:02:02,104 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1718524814.490406
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1718471976.338125
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1718524814.6694064
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\validators.py first seen with mtime 1718524816.0367446
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1712654462.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1718524816.312745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\gzip.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1718524816.0767455
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py first seen with mtime 1718524816.2667446
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1718524816.1317456
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1718471976.338125
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\types.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1718524815.8727458
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1718524816.1007452
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\utils.py first seen with mtime 1718524816.0597448
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\sql.py first seen with mtime 1718524816.074745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1718524816.187745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constants.py first seen with mtime 1718524816.151745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1718524816.3167453
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\__init__.py first seen with mtime 1718471976.9006455
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1718524816.2837448
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1718764250.6358292
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\views.py first seen with mtime 1718764091.7367406
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\html.py first seen with mtime 1718524816.2867465
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1718524816.058745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1718524816.3317456
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\phone_field\__init__.py first seen with mtime 1718763968.6289566
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1718524816.0307448
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1718524816.3087454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\signals.py first seen with mtime 1718524816.2897472
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1718524816.0677452
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\unittest\loader.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1718524816.1347454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\xml\dom\domreg.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1718524814.671406
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1718524816.1357448
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\utils.py first seen with mtime 1718524816.2917464
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\djangoproject\djangoproject\settings.py first seen with mtime 1719631818.5270333
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1718524816.0537446
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\cache.py first seen with mtime 1718764091.7836232
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\local.py first seen with mtime 1718471976.9162638
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1718524816.3057454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1718524816.322745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\crypto.py first seen with mtime 1718524816.3017454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1718524814.673406
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1718524816.272745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\socketserver.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\_stubs.py first seen with mtime 1718764091.7287822
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1718524816.0947447
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1718524816.157745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1718524816.3367455
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1718524816.1797457
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1718524816.1457448
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1718524816.170746
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\signals.py first seen with mtime 1718524816.1597452
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\_os.py first seen with mtime 1718524816.2967453
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\__init__.py first seen with mtime 1718764250.684965
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1718524816.3267446
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1718524816.0277448
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\Image.py first seen with mtime 1718764250.6358292
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\locks.py first seen with mtime 1718524816.0557454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\log.py first seen with mtime 1718524816.3137453
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1718524816.0387447
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1718524816.1607451
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\hashable.py first seen with mtime 1718524816.3097456
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1718524813.8454154
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1718524816.041745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1718524816.1917455
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\threading.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1718524816.050745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\gzip.py first seen with mtime 1718524816.2617445
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\sql\forms.py first seen with mtime 1718764091.7936172
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1718524813.8694057
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\models.py first seen with mtime 1718524816.1997595
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\conf.py first seen with mtime 1718524816.2937458
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1718524816.1027455
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1718524814.491406
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1718524816.3357463
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1718524816.328745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1718524815.7167454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1718524816.0457454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\list.py first seen with mtime 1718524816.3377447
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1718524813.8444068
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1718524816.162745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\djangoproject\todolist\urls.py first seen with mtime 1719027451.7487178
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1718524816.3207462
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\duration.py first seen with mtime 1718524816.306745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1718524816.1027455
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1718524815.428745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\cache.py first seen with mtime 1718524816.2997465
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py first seen with mtime 1718524816.272745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1718524816.132745
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1718524816.1887453
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1718524816.324746
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1718524816.0607452
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1718524816.3157454
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,239 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\phone_field\templatetags\phone.py first seen with mtime 1718763968.644565
DEBUG 2024-07-06 07:24:30,254 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1718524816.1317456
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\unittest\runner.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1718524814.4884057
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1718524816.2557452
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1718524816.3117452
DEBUG 2024-07-06 07:24:30,255 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1718524816.0447445
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1718524816.1527455
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\DLLs\_sqlite3.pyd first seen with mtime 1712654462.0
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1718524816.063745
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1718524816.0597448
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\unittest\case.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1718524816.0727453
DEBUG 2024-07-06 07:24:30,256 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1718524814.4964058
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1718524813.867406
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1718524816.0277448
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1718524813.8644197
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1718471976.338125
